DPhi_A2A2,DPhi_A2H2_1,DPhi_A2H2_2,DPhi_A2Z0_1,DPhi_A2Z0_1.1,DPhi_H2Z0,DPhi_j1j2,DPhi_j1j3,DPhi_j1j4,DPhi_j1lep1,DPhi_j1lep2,DPhi_j2j3,DPhi_j2j4,DPhi_j2lep1,DPhi_j2lep2,DPhi_j3j4,DPhi_j3lep1,DPhi_j3lep2,DPhi_j4lep1,DPhi_j4lep2,DPhi_lep1lep2,DR_A2A2,DR_A2H2_1,DR_A2H2_2,DR_A2Z0_1,DR_A2Z0_1.1,DR_H2Z0,DR_j1j2,DR_j1j3,DR_j1j4,DR_j1lep1,DR_j1lep2,DR_j2j3,DR_j2j4,DR_j2lep1,DR_j2lep2,DR_j3j4,DR_j3lep1,DR_j3lep2,DR_j4lep1,DR_j4lep2,DR_lep1lep2,DTheta_A2A2,DTheta_A2H2_1,DTheta_A2H2_2,DTheta_A2Z0_1,DTheta_A2Z0_1.1,DTheta_H2Z0,DTheta_j1j2,DTheta_j1j3,DTheta_j1j4,DTheta_j1lep1,DTheta_j1lep2,DTheta_j2j3,DTheta_j2j4,DTheta_j2lep1,DTheta_j2lep2,DTheta_j3j4,DTheta_j3lep1,DTheta_j3lep2,DTheta_j4lep1,DTheta_j4lep2,DTheta_lep1lep2,E_j1,E_j2,E_j3,E_j4,E_l1,E_l2,MA3,MH,MZ,M_A2_1,M_A2_2,M_H,cos_A2A2,cos_A2H2_1,cos_A2H2_2,cos_A2Z0_1,cos_A2Z0_2,cos_H2Z0_2,cos_j1j2,cos_j1j3,cos_j1j4,cos_j1lep1,cos_j1lep2,cos_j2j3,cos_j2j4,cos_j2lep1,cos_j2lep2,cos_j3j4,cos_j3lep1,cos_j3lep2,cos_j4lep1,cos_j4lep2,cos_lep1lep2,eta_A2_1,eta_A2_2,eta_A3,eta_H,eta_j1,eta_j2,eta_j3,eta_j4,eta_l1,eta_l2,eta_z,phi_A2_1,phi_A2_2,phi_A3,phi_H,phi_j1,phi_j2,phi_j3,phi_j4,phi_l1,phi_l2,phi_z,pt_A2_1,pt_A2_2,pt_A3,pt_H,pt_jet1,pt_jet2,pt_jet3,pt_jet4,pt_l1,pt_l2,pt_z,signal
2.107513307165572,-1.163823016816108,3.011848983197906,-1.7020870033775717,2.473584996636442,-0.5382639865614637,-1.8952110449420367,2.6955220699310303,-0.8560473918914795,1.7979211211204529,1.1557173132896423,-1.6924521923065186,1.039163653050558,-2.5900531411170955,3.05092835823168,2.7316158453570765,-0.8976009488105774,-1.5398047566413882,2.6539685130119324,2.011764705181122,-0.6422038078308105,3.616577681881048,1.2183920336032066,3.96483429069886,1.98232515520322,3.1330915125170664,0.8482397404926343,2.8481712991488446,2.9146259953042954,1.8205970030387024,1.9441548588906181,1.4566277856733547,1.9747112145291599,3.874816912486135,2.9377430833068345,4.2877191699457295,3.8516952042624713,0.9704711740264992,2.5203676059931444,3.5425603483378527,2.136783719465732,1.7485577369423069,2.2042114326392266,0.2339522105455911,-1.970259222093636,0.8115363674870473,-1.392675065152179,0.5775841569414562,1.4553430552336035,0.9926933856239052,-1.0698271244152326,0.7097167452614714,-0.7343751347473308,-0.4626496696096986,-2.5251701796488364,-0.7456263099721321,-2.1897181899809346,-2.0625205100391377,-0.28297664036243353,-1.727068520371236,1.779543869676704,0.3354519896679018,-1.4440918800088025,110.39483944957188,385.2788369871316,143.22855962092555,182.9779578217107,60.499398546144235,57.62042737719557,899.902858409052,427.30986820320817,82.64657054156149,326.8398117293758,315.53226079622345,427.30986820320817,-0.8757651866936395,0.7222600465723151,-0.8805443305014897,0.06158183758822204,-0.4118486335898206,0.7347870200380009,-0.24375687686676764,-0.7219431446149565,0.3679026972895901,-0.2746603913350315,0.3755759266245732,0.6857671335501069,-0.860919465512496,0.29796462836633136,-0.9231238580112272,-0.9004799627045452,0.7427001931488946,-0.5635560123852313,-0.7394264601932471,0.6505034535475981,0.0203021700467388,-1.1797006982613567,1.7593504733244885,2.673020833311946,-0.8191523199862485,-0.164810299873352,1.9612787961959848,0.9438850879669192,-1.7715947628021238,0.5749313831329347,-1.051422953605652,-0.16357430165283002,-1.897725521613841,2.2779464784001724,1.9610767059574288,-0.7339025047977333,1.341200590133667,-3.046773672103882,-1.3543214797973633,2.1972479820251465,-0.4567205309867858,0.18548327684402466,-0.19563851823626965,46.487255751942975,124.61506937413843,37.328514370885074,89.90054497574512,107.58574676513672,105.91922760009766,95.09732818603516,60.30376434326172,51.71436691284179,35.887603759765625,83.27442634515553,2
1.9985612640478672,-0.4516579548981969,-2.4502192189460636,-2.8793687673195105,1.405255275812209,-2.427710812421314,-0.4831248074769974,1.9731530547142029,-0.8550187796354294,-2.7421570420265198,2.7636077443705958,2.4562778621912003,-0.371893972158432,-2.2590322345495224,-3.036452755331993,-2.8281718343496323,1.5678752104388636,0.7904546896563929,-1.8871382623910904,-2.664558783173561,-0.7774205207824707,2.007253294455529,1.2242938156678178,2.7853125326386734,2.8904533436007407,1.4068183167037198,2.797891002533107,1.391107059356646,1.9739135240224843,1.0467482518635425,2.890683891158496,2.87902919524445,2.8073142598483063,0.7932550161008247,2.2924235584588186,3.6984647564986255,2.9038505075910948,1.843390085002195,1.0911796624572456,1.9125656604003465,3.0150297397853367,1.8890770907016128,0.13823431915731632,-0.5101232197183174,-0.6483575388756337,0.19145900974790608,0.05322469059058976,0.7015822294662235,-0.8965030385243367,0.05322802228857992,-0.513693321673482,-0.7110557480820958,0.7795512105816254,0.9497310608129166,0.3828097168508546,0.18544729044224084,1.676054249105962,-0.566921343962062,-0.7642837703706757,0.7263231882930454,-0.1973624264086138,1.2932445322551074,1.4906069586637212,126.55976528444349,173.99904553133652,107.9777202854022,49.96370870375698,140.74102628716318,61.61300723881129,567.9132323781881,413.030870857542,135.5850328031381,140.53898700828285,128.29757225155328,413.030870857542,0.21746883415427234,0.8549628316451952,0.4425007501574046,-0.13557922822919533,0.4606047640020261,0.3979847535603273,0.5804110678928814,-0.3142931746080115,0.6348146582751822,-0.28085757505498204,-0.9098168698609784,-0.1080374043387832,0.9082669980810296,0.6185338271994517,-0.7957646080512605,-0.5140627439355794,0.17589149575423735,0.4952809066097501,0.4579426077804782,-0.8960370877161056,-0.059986624702024365,-0.9069353028980508,-0.7203377092641408,-2.6125347094924187,-2.044872225077678,-0.26837018132209783,-1.572888970375061,-0.2135831117630005,-0.8722118735313416,-1.183043956756592,0.5386498570442197,-0.6540400017997026,-0.4722480588885223,-2.470809322936389,-1.235222385475666,-0.020590103990325404,-0.6460238099098206,-0.16289900243282315,-2.6191768646240234,0.20899496972560885,2.0961332321166988,2.87355375289917,2.4071207084309885,184.46731929251823,72.4827888775961,49.30931586686389,73.03189264011051,120.8893585205078,68.65773010253906,104.74591827392578,34.752429962158196,78.8323745727539,53.641197204589865,122.96207206680893,2
1.7999302929690235,-0.5007244796449173,-2.3006547726139406,-1.4028995533403543,3.080355460870208,-0.902175073695437,2.368544220924377,-1.1161669492721558,1.81798666715622,-2.359193746243612,0.6910248398780823,2.798474136983053,-0.550557553768158,1.555447340011597,-1.6775193810462952,2.9341536164283752,-1.2430267969714563,1.807191789150238,2.106004893779754,-1.1269618272781372,3.0502185861216944,2.899286968099948,0.7337707813571029,3.631125289105978,1.5822432311235173,4.3030442885456255,0.9230753555393691,2.4162164313779093,2.0905142926107505,1.8242270258444857,2.889495390257817,1.6970612921321666,3.0814883402955533,0.640262893411739,1.9589037166790528,1.9910092665750296,3.3501400127771883,1.2469831691874118,1.820245343569735,2.5958296626239488,1.7966401286688052,3.0525136831254285,1.8317028256901202,-0.3419354558776741,-2.173638281567794,-0.4336242589821629,-2.2653270846722826,-0.09168880310448868,-0.3739829387411858,-1.5710668806605357,-0.10610771888537474,-1.4946354026896125,-1.3973212344333783,-1.19708394191935,0.2678752198558111,-1.1206524639484268,-1.0233382956921926,1.4649591617751612,0.0764314779709232,0.17374564622715738,-1.3885276838042382,-1.2912135155480038,0.09731416825623418,275.80609654254454,167.95787614412126,206.002828268544,115.72961683674791,108.04898982643124,49.89681903330144,909.4236944937421,446.1994604266536,120.71839795227292,319.5631967377624,307.99650295667374,446.1994604266536,-0.6532344269121716,0.8938673238089558,-0.9233448313892216,0.6319889486519771,-0.9995862971623856,0.9123611134714144,-0.08943394404386185,-0.2788635515153247,0.3795572630627306,-0.8283748076672172,0.04276512635948874,-0.9271629744761816,0.8665404056580579,-0.2630154927773989,-0.3185861972174761,-0.9881294454739272,0.5955195309629089,0.20317439848609653,-0.7080275112792523,-0.08346547561079974,-0.3515227489450766,-0.7560410950943366,1.5168680240405736,1.0989643614818372,-1.2924127526767824,0.9633455872535708,0.4857473075389862,-0.8042576909065245,0.8125851154327393,-0.7050034403800964,-0.5866549611091612,-1.4877285185707974,1.9657569502068235,0.16582665723779966,0.9369532329409072,2.4664814298517403,1.0979288816452026,-1.2706153392791748,2.2140958309173584,-0.7200577855110168,-2.8260626792907715,0.4069040417671203,-2.9145288036324084,71.56017812589971,128.9028981106151,96.14916951064512,89.914600997611,182.9263610839844,148.2025909423828,152.93666076660156,85.40270233154297,85.82262420654297,42.390541076660156,43.78012954967313,2
-2.6472450589758103,0.7628799436990686,-2.8730603045047074,2.4701660347586487,-1.1657742134451272,1.7072860910595802,2.9464091062545776,-2.9668136576758783,1.7500662803649902,-0.3054285685168665,-1.2404194513904017,0.3699625432491303,-1.1963428258895874,3.031347632408142,2.096356749534607,-1.5663053691387177,2.661385089159012,1.7263942062854767,-2.0554948488818567,-2.990485731755392,-0.9349908828735352,3.112187890242306,0.7634504556231141,3.2918954713427078,2.856063486344937,3.2839452344399915,2.248485511627816,3.2096723758095265,3.5119611973897165,1.7500671403687331,3.203972664804948,1.9149514433199528,0.7102417659558985,1.7482353207924182,3.5862757817889688,2.1045785853737464,2.447800005794867,2.966344660895026,1.776850353573044,3.7958244539744608,3.3281329374489346,1.9669171179288794,0.6000284463948967,0.0199805811096071,-0.5800478652852896,-1.3034757472103444,-1.9035041936052408,-1.3234563283199514,-0.7696925353096221,-1.3589704805770204,0.0005876316561777006,-2.3324839476720776,-0.9427667414970602,-0.5892779452673984,0.7702801669657997,-1.5627914123624558,-0.17307420618743818,1.359558112233198,-0.9735134670950574,0.4162037390799602,-2.3330715793282555,-0.9433543731532379,1.3897172061750176,423.3666457409292,89.7264701702602,137.1144965947355,187.09334697628955,85.57279413518826,78.90487177904383,843.6532922798629,468.58783113383345,115.87266039239105,261.5972936482728,241.64698513724636,468.58783113383345,0.628132142476315,0.8727507336537988,0.6348768073924916,-0.8145788780445062,-0.40867465225492666,-0.4277621906481297,0.11501273536380847,-0.4565082823692652,0.8648282635757214,-0.6971546305514899,0.3675987838333153,0.7711196442332244,0.5249396951410653,-0.7922912013265687,-0.310323711763046,-0.12421087326671675,-0.27327263995550505,-0.1847104251268516,-0.9122721260178664,-0.059290750626173484,0.005757257182866184,0.9267108535633491,2.563111495795873,3.4877490534133497,0.9562199994819666,1.7449281215667731,0.4718726873397828,-0.1344037204980851,1.7466630935668952,-1.4444533586502073,0.2860248982906343,-0.5069482407674932,-0.028783343679360526,2.6184617152964496,-1.3666279425204988,-0.7916632873784292,2.846607446670532,-0.09980165958404542,-0.4697642028331757,1.096541166305542,-3.1311492919921875,-2.1961584091186523,-2.4989493784380095,147.9392587383161,67.63051112648165,32.99619861091321,92.89751345664858,143.2481231689453,78.86762237548828,133.50283813476562,63.14506149291992,38.24132919311523,75.78373718261719,103.18658987864772,2
-2.4502026258806096,0.7964393713893833,-3.036543309909593,2.5649611645854447,-1.2680215167135316,1.7685217931960615,-0.2954617738723755,2.166813317929403,2.6431849638568323,-1.5548977851867676,-1.1444871425628662,2.4622750918017786,2.938646737729208,-1.259436011314392,-0.8490253686904907,0.4763716459274292,2.5614742040634155,2.971884846687317,2.0851025581359863,2.495513200759888,0.41041064262390137,3.5916064022134666,1.1432182735267915,4.593129528738637,2.6926951709188582,2.207147970287952,2.411658482213132,1.4734949423989874,2.6677704214654905,3.5260652550393123,1.5815855242836512,2.2753748782213536,3.8809430070469073,4.785843433553231,1.7083530243424094,3.5142610695939336,0.9118883866079498,3.1571002543208424,3.000079653711916,3.35089618326669,2.5223882134543723,2.292938712797326,-1.963297211423416,0.17227659757422065,2.1355738089976364,-0.3709049936517361,1.5923922177716796,-0.5431815912259569,-1.0571361803125092,1.2058610423869351,1.4476984536279658,-0.2807926258291811,1.3553402968001067,2.262997222699444,2.504834633940475,0.7763435544833281,2.412476477112616,0.24183741124103106,-1.4866536682161158,0.14947925441317195,-1.728491079457147,-0.09235815682785907,1.6361329226292882,85.97958173590006,113.14196264064394,213.81008046313374,271.435340269518,64.59152965751834,162.2049019317748,773.8910312520533,392.9892408068441,151.0196343884053,103.482517251249,74.90502809209906,392.9892408068441,-0.7941445087313445,0.9726775157597679,-0.7434377831230001,0.5798813761580712,-0.35871173723841826,0.7531788661988575,0.47353556163568,-0.3234240318837619,-0.2688626565106935,0.046356218923760434,0.03933885760667175,-0.9595243182676908,-0.9751992105060979,0.44616088348899896,-0.78761837079942,0.9607062831591952,-0.6652627231590894,0.7295021149546037,-0.4483521879579477,0.8833307740981368,-0.08842194374774856,1.8581918682250207,-0.7678590910193975,2.9560093535383882,2.6783335319798027,-0.08788820356130604,-1.5314565896987915,1.4683634042739862,2.245930433273314,-0.3772074878215789,1.8787027597427373,1.0386911008927284,1.6972586228817468,-2.135724058417229,-1.9643418742645147,0.9008192514923636,-2.240023136138916,-1.9445613622665403,1.8763488531112669,1.399977207183838,-0.6851253509521484,-1.0955359935760498,-0.8677025417036981,145.98747600141002,129.90447794187864,49.90867566851074,81.17444822949184,84.76468658447266,46.4464912414551,93.25527954101562,56.71126937866213,60.25383758544921,48.43529891967773,106.43599607648639,2
-2.967219732256804,0.010093403977218696,2.977313136234021,0.054756240207178834,3.0219759724639816,0.04466283622996015,-0.7358458042144775,-2.9950825611697596,1.5178564190864563,1.663942277431488,-1.9684442281723025,-2.2592367569552816,2.2537022233009343,2.3997880816459656,-1.2325984239578247,-1.7702463269233704,-1.6241604685783386,1.026638332997457,0.14608585834503174,2.796884659920828,2.650798801575796,3.1323270165840715,0.5072181430242296,3.338631568286033,2.4818437806475324,4.6125896443726,1.974627129855315,0.9156312443653872,3.2502260311903863,1.6356355742758035,2.4968100649549365,3.1839937040212662,2.893125820680437,2.5321260293712804,3.398521647077415,3.2873354660468532,1.8868028183244967,1.731176191656571,1.6100623773887686,1.2606013060541952,3.3773733587500123,2.7272133754979486,0.4801313535571445,-0.4174266258107304,-0.897557979367875,-1.9606943032252653,-2.4408256567824096,-1.5432676774145349,0.15925116855837118,-0.8189072087118154,-0.3023995033177466,-1.4076977973350793,-1.9598325235474368,-0.9781583772701868,-0.4616506718761178,-1.5669489658934506,-2.119083692105808,0.5165077053940689,-0.5887905886232638,-1.1409253148356209,-1.1052982940173326,-1.65743302022969,-0.5521347262123575,624.776974668823,466.3532193147175,116.08995607377878,95.03346567582844,54.91583637183457,68.02631789494419,903.0245611299013,299.78415992971526,104.58134321475441,148.19617155829042,138.50592046535857,299.78415992971526,0.4768478184808022,0.9141019408227806,0.0796897758466575,-0.3805060968740792,-0.9938149211917092,0.027161906837909363,0.9658304314484676,-0.011203585081349629,0.7302477147309491,-0.23662538040294626,-0.7509749515661097,0.21942935008840256,0.6657015244102288,-0.3729952413561229,-0.6276098099109311,0.16169861360468818,-0.1272719103636941,0.09451359105026888,0.4422852649342177,-0.9669934987145872,-0.4638745778468429,0.8908613032758947,1.8943948599287557,2.476420078050242,0.3837435972064848,1.6394250392913812,2.18432092666626,0.37710586190223694,1.0299862623214722,-0.22212179005146024,-0.8631822466850282,-1.590378367875849,-2.066057101102421,0.9011626311543818,0.7789504111488034,-2.07615050507964,0.6807831525802612,1.4166289567947388,-2.607319593429565,-0.8370732665061951,-0.9831591248512268,2.6492273807525635,-2.1208133413096,111.91447255788742,317.99677630785743,184.03318522114202,137.1831994404057,233.53721618652344,103.56464385986328,107.57262420654301,58.82659530639648,53.588417053222656,48.72054672241211,25.299656869061646,2
-0.7646229274022265,0.8273252325327429,1.5919481599349692,2.4354830299212296,-3.0830793498561304,1.6081577973884866,1.8888230919837952,-0.9112140536308287,1.3882408142089844,2.709267556667328,3.1398292183876038,-2.800037145614624,-0.5005822777748108,0.8204444646835327,1.2510061264038086,2.299454867839813,-2.662703696881429,-2.2321420351611536,1.3210267424583435,1.7515884041786194,0.4305616617202759,3.500351089004437,0.9744361843191816,4.240796753674519,2.838608628994649,3.652115551304172,2.545338364170207,3.922906326718601,1.9445462140939915,4.29773301466619,2.999331066022268,3.9275285192147193,3.2863403824965336,0.8039572644491197,2.302574528274905,1.6519208623642077,3.287506921497957,2.6973652814077984,2.3225238216041517,3.07839874218041,2.446427001285127,1.1558271227260637,2.412494119876873,-0.11885665831490845,-2.5313507781917806,0.8468237592049679,-1.5656703606719051,0.9656804175198764,2.3927471619347784,0.976819020836456,2.6208595990834054,0.6077724098886161,1.607460378759798,-1.4159281410983229,0.2281124371486269,-1.7849747520461623,-0.7852867831749806,1.6440405782469496,-0.3690466109478399,0.6306413579233421,-2.013087189194789,-1.0133992203236075,0.999687968871182,748.2870787141957,165.31381485411302,277.7282219013257,532.9257883729267,113.28121273483124,50.327777387397965,1861.7044149795165,858.2148666293486,77.42397876800406,682.1377294094782,664.4741738813639,858.2148666293486,-0.7799072011371413,0.9761169666886812,-0.8954077805478114,0.1924795943097552,-0.7559699628276003,0.4010659546327708,-0.8884328784541282,0.4687714551148244,-0.9216362960818296,0.4607543541565351,-0.5144053645607777,-0.7181440125788017,0.9585520245589921,-0.3274503325249851,0.3937799779119615,-0.4901101563547767,-0.4143795396265527,-0.6501239838430102,-0.5795330861433473,0.2284824530542205,0.4742789885662782,-1.898176472063328,1.5176410765164259,-0.8652509453678571,-2.4130151234145734,-2.066862821578978,1.371384024620056,-0.3490301966667175,2.0004823207855242,-0.7800620794296266,0.2925762534141541,-0.4400539259209992,0.4294067955896393,1.1940297229918655,0.6515110161009513,-0.3979184369431036,0.8572679162025453,-1.03155517578125,1.768481969833374,-0.5309728980064392,-1.8519996404647827,-2.2825613021850586,-2.0060762343315903,178.13165575530758,194.26692445427398,223.98188120257814,115.66652627433191,186.40573120117188,77.81340789794922,257.29776000976557,141.4881134033203,85.819580078125,48.24797058105469,131.21848726392508,2
-2.823170658603648,0.4306703669088425,-3.0293442816670964,0.6887244476465383,-2.7712902009294007,0.25805408073769576,-0.8971545696258545,1.8811097780810755,-1.7999624609947205,-2.9085019305348396,3.012335572634832,2.77826434770693,-0.902807891368866,-2.011347360908985,-2.3736951649188995,2.6021130681037903,1.4935735985636711,1.1312257945537567,-1.1085394695401192,-1.4708872735500331,-0.3623478040099144,3.5705184676000123,0.6127360250009098,4.0063325112147625,0.8965787613017436,3.91119692002302,0.2927199905458909,2.4554175504950133,2.0003139423784413,1.8060929186322998,3.323619684545493,3.244407896444238,4.063871666737272,2.319845179204997,4.382853784437767,4.221259579827125,2.730943459811542,1.7585134557308746,1.2470267710736769,2.077577027969633,1.9989895638019841,0.5422718003925174,1.826041655823776,-0.2622639438507224,-2.0883055996744986,-0.32740762360272546,-2.1534492794265017,-0.06514367975200308,1.330843699076018,-0.6415722850241945,0.14747471601785822,-1.2037404104470577,-1.008802891659943,-1.9724159841002125,-1.1833689830581595,-2.5345841095230752,-2.3396465907359607,0.7890470010420527,-0.5621681254228629,-0.3672306066357485,-1.3512151264649157,-1.1562776076778012,0.1949375187871145,123.8462841289181,272.3977243847192,150.85336916624848,87.28820927011635,185.9574456940169,67.13099085709743,886.9853487964156,355.6610017014492,29.070747006635624,239.1442065847413,217.84221955918088,355.6610017014492,-0.9490704425037906,0.9334477962215632,-0.998398742401483,0.8753709868485773,-0.9823972538721556,0.9905336929336594,0.1653666576742827,-0.278558493636732,-0.21374443598652665,-0.4328984723629104,-0.6041727429518636,-0.6991094607411388,0.3059592625866985,-0.9316053275668384,-0.8843558456698332,-0.8051275496530926,0.5391099433810642,0.6614757382693722,-0.0005880317813724302,-0.10212877030714496,0.9661510066119324,-0.8797821722089831,1.3061523098540515,-0.8650513849837521,-1.3156358992786488,0.046378705650568015,2.3320271968841557,-0.6338285207748412,0.19506216049194344,-1.5620566606521606,-1.1586179733276367,-1.4538136264267287,0.9282888637731648,-2.531725784802774,-0.5145658392856934,0.4976184968643224,-2.791306972503662,-1.8941524028778083,1.6107685565948486,-0.9913445115089417,0.1171949580311775,0.4795427620410919,0.2395644161266266,68.10661649527526,159.45388773305163,21.06256411212857,169.6137697375856,121.44314575195308,52.36733627319335,124.59784698486332,83.62278747558594,74.70686340332031,38.36662292480469,111.41537541446966,2
1.8469834047625968,1.1129361181327369,-0.7340472866298597,2.8304314245132884,0.9834480197506922,1.7174953063805518,2.4272628724575043,-0.6500256697284144,-1.1973329226123255,3.0322820246219635,0.6563618183135986,-3.077288542185918,2.6585895121097565,0.6050191521644592,-1.7709010541439056,-0.5473072528839111,-2.6008776128292084,1.306387488042013,-2.053570359945297,1.8536947409259241,-2.3759202063083653,3.0496145737851914,3.05257913967612,5.320035690875448,3.3959240421169286,4.414056946288596,1.970540984688721,2.470209796317116,2.0521972400296487,1.223247840246893,3.666737930576181,2.5361468144388355,3.9056942834640163,2.7515247078026155,2.5918330754198173,3.4050913456313037,1.7821915760656402,2.6034222726756884,1.3999532353289783,2.738141808553102,2.8762874333107167,2.407414149556708,-1.243329140812743,1.6116573873742854,2.8549865281870286,1.3880397490658585,2.631368889878601,-0.22361763830842696,-0.17683195843688493,1.6147412947477744,0.13178803161506902,1.7107451771648992,1.9870590396744936,1.7915732531846589,0.30861999005195395,1.8875771356017843,2.1638909981113787,-1.4829532631327051,0.096003882417125,0.3723177449267197,1.57895714554983,1.8552710080594248,0.2763138625095947,148.542199193433,190.67059880770432,69.14749160086683,63.94995461067784,143.35819960971682,169.74383425202302,774.5966305730624,397.04412072197175,208.5638103563201,126.88773016761928,95.22550744894724,397.04412072197175,0.13814558246024153,-0.11718401228871456,-0.9644576343934128,-0.5003623524482499,-0.895845508943236,0.9184852832352672,0.7286089124736078,-0.1266532036041899,0.8166391843479576,-0.8986768463826648,-0.4646860085978457,-0.7501473693847149,0.6128614305111151,-0.3558027681556399,-0.7870929067796713,0.014429691189939309,-0.2948264827290676,0.5401003381699861,-0.6978143042741591,-0.7401951200524535,0.10621849554687716,-0.18136264459782964,-2.60804790461294,-1.2334385451170966,2.661103292039131,-1.3840774297714236,-1.84269642829895,0.5624528527259828,-1.133619546890259,0.6775318384170531,1.0656633377075193,1.6950589633984792,-2.7104622021005045,1.7257397003164856,2.0010984465261608,2.4597869869463453,2.7123181819915767,0.2850553095340729,-2.9208414554595947,-2.373534202575684,-0.31996384263038635,2.0559563636779785,0.7422916805657934,91.48078358501554,46.106104655135404,69.7549097237833,28.312253041364627,69.78416442871094,58.70624542236328,58.115245819091776,36.7109603881836,115.75704193115236,104.54578399658205,82.94925859353063,2
-0.03088076017177865,-0.8793048537554689,-0.8484240935836902,-2.1903632611103845,-2.1594825009386067,-1.311058407354916,2.1922898888587947,-0.09295010566711426,2.8459166884422302,-2.8527758757220667,-1.5564456621753138,-2.285239994525909,0.6536267995834351,1.2381195425987244,2.5344497561454773,2.9388667941093445,-2.7598257700549524,-1.4634955565081995,0.5844927430152893,1.8808229565620425,1.296330213546753,3.75269670939311,0.9055159882103382,4.0585324085393975,2.3242271169967115,3.6762805213378678,1.6450788923822244,4.282754761808136,3.5064919297001707,3.030194025750067,3.281080321057352,2.038223553188549,2.291843337363602,2.71827178270119,2.4019516863424437,3.4652228192290355,3.835559887970109,3.341801120518495,2.6333851175753344,0.8236084903275217,1.900878469139152,1.3316950335316202,2.2707638581260423,-0.1362547243554011,-2.4070185824814434,0.6674212748403201,-1.6033425832857224,0.8036759991957212,2.4831734823956104,2.4395651709924384,0.672835967017765,1.2344141961462118,0.9313137762604368,-0.04360831140317195,-1.8103375153778447,-1.2487592862493986,-1.5518597061351738,-1.7667292039746736,-1.2051509748462266,-1.508251394732002,0.561578229128447,0.2584778092426716,-0.3031004198857754,466.27715934412316,253.44881859847354,791.0023099493758,159.61055741671342,45.94200405797848,113.88032145483172,1750.9695111269384,846.1068756143708,88.89153464145237,678.1314165023311,650.2396604283188,846.1068756143708,-0.6442314183293669,0.8477295697594491,-0.7652906858212025,-0.28220451170258204,-0.2145703924006036,0.26963590205853244,-0.9415459963964028,-0.7640206004898161,0.06182605602439078,-0.4761040346765423,0.19868053368891467,0.8951833500733813,-0.2795349214432476,0.16204090120188375,-0.3909659257155583,-0.6751274248041972,-0.16570316426510576,-0.17528384621372206,0.6991465150785703,-0.1692804914769778,0.2448517989340936,-0.9291893911875141,2.823380257911765,1.621005688694764,-1.1454812751467112,-1.5310667753219611,2.1480436325073238,1.9741929769515991,-0.4904736578464508,0.08978419750928872,-0.21507583558559412,-0.15179600572509114,1.721345245971469,1.752226006143248,2.291820771939628,2.600650099726938,2.0131936073303223,-0.1790962815284729,2.1061437129974365,-0.832723081111908,-1.4172158241271973,-2.71354603767395,-2.371476800097732,164.7434445307061,82.09711411036919,202.64449846815205,138.77755253395765,191.7236633300781,58.3024559020996,215.4322052001953,141.31727600097656,45.75745010375977,111.29623413085938,131.3055189240643,2
-2.132560280154552,-0.014850889979948434,2.1177093901746042,-0.10198642168120477,2.030573858473347,-0.08713553170125632,-0.5611339807510376,2.180301610623495,1.6933724323855799,-2.9968552589416504,0.4070008993148804,2.7414355913745325,2.2545064131366166,-2.435721278190613,0.968134880065918,-0.486929178237915,1.106028437614441,-1.7733007113086146,1.592957615852356,-1.2863715330706995,-2.8793291489230555,2.1753600410070746,0.8085002549604617,2.15135127520827,2.5402172435660337,2.9274850594073127,1.7319985070565724,0.9079488495671716,2.248578453332016,1.7174566959924829,3.018954483276232,1.308638785935335,3.0186731781294203,2.2946200278841613,2.6637760418744936,1.1036883631827488,0.96791259566625,1.121440633478678,2.5222479431226783,1.7209339537909956,1.603383975654089,3.298081332865656,-0.4199688700924555,-0.7425264921052821,-0.32255762201282656,-1.44751641872513,-1.0275475486326744,-0.7049899266198478,-0.6316297832922,0.5369051128854467,-0.2761795038430157,0.3619121274548607,-0.9507094977576968,1.1685348961776467,0.3554502794491843,0.9935419107470608,-0.3190797144654969,-0.8130846167284624,-0.17499298543058606,-1.4876146106431436,0.6380916312978764,-0.6745299939146812,-1.3126216252125575,155.49457541938392,100.42015910522754,116.44850575035044,101.104840038512,128.7571602748711,259.99305883947557,789.0299980508211,530.6871556201248,333.4886323803404,114.60747947224323,103.0324041975474,530.6871556201248,-0.5096248812604451,0.7366784599389405,-0.13027163635093408,0.12211888980672762,0.2975812162594911,0.7611441856203642,0.6957368331992099,-0.5677356645439582,-0.06627535188299938,-0.9822857685389568,0.5421516305064796,-0.8922799816607003,-0.16354115697642835,-0.7041431815230049,0.7974143844856791,0.5892238079939198,0.4951923984495365,-0.4441626455141815,-0.112429774239235,0.4621421569073017,-0.6611120565928125,0.04099594835701224,-0.3883965987574446,-1.0658197930377085,-0.7673679012416292,-0.11940685659646992,-0.8331993818283082,0.43049308657646185,-0.4060203731060028,0.2452090084552765,-1.3631454706192023,-2.4971731583620183,2.41165854237569,-1.7389664846493444,-2.8442239618198903,2.4265094323556387,-1.9194155931472776,-1.3582816123962402,2.183468103408813,2.6703972816467285,1.0774396657943726,-2.326416492462158,2.513644964056895,191.44750546437146,212.58086597643668,214.08488620329032,223.97181180059903,148.42860412597656,71.69487762451172,104.68595123291016,92.55616760253906,124.98090362548828,124.86691284179692,32.66936198171773,2
