M_A2_1,M_A2_2,M_H,pt_l1,pt_l2,pt_jet1,pt_jet2,pt_jet3,pt_jet4,E_l1,E_l2,E_j1,E_j2,E_j3,E_j4,eta_l1,eta_l2,eta_j1,eta_j2,eta_j3,eta_j4,phi_l1,phi_l2,phi_j1,phi_j2,phi_j3,phi_j4,MZ,pt_z,eta_z,phi_z,pt_A2_1,pt_A2_2,eta_A2_1,MH,pt_H,eta_H,phi_H,eta_A2_2,phi_A2_1,phi_A2_2,MA3,pt_A3,eta_A3,phi_A3,cos_j1j2,cos_j1j3,cos_j1j4,cos_j2j3,cos_j2j4,cos_j3j4,cos_j1lep1,cos_j1lep2,cos_j2lep1,cos_j2lep2,cos_j3lep1,cos_j3lep2,cos_j4lep1,cos_j4lep2,cos_lep1lep2,DR_j1j2,DR_j1j3,DR_j1j4,DR_j2j3,DR_j2j4,DR_j3j4,DR_j1lep1,DR_j1lep2,DR_j2lep1,DR_j2lep2,DR_j3lep1,DR_j3lep2,DR_j4lep1,DR_j4lep2,DR_lep1lep2,DPhi_j1j2,DPhi_j1j3,DPhi_j1j4,DPhi_j2j3,DPhi_j2j4,DPhi_j3j4,DPhi_j1lep1,DPhi_j1lep2,DPhi_j2lep1,DPhi_j2lep2,DPhi_j3lep1,DPhi_j3lep2,DPhi_j4lep1,DPhi_j4lep2,DPhi_lep1lep2,DTheta_j1j2,DTheta_j1j3,DTheta_j1j4,DTheta_j2j3,DTheta_j2j4,DTheta_j3j4,DTheta_j1lep1,DTheta_j1lep2,DTheta_j2lep1,DTheta_j2lep2,DTheta_j3lep1,DTheta_j3lep2,DTheta_j4lep1,DTheta_j4lep2,DTheta_lep1lep2,xs_weight,DPhi_A2A2,DPhi_A2H2_1,DPhi_A2H2_2,DPhi_A2Z0_1,DPhi_A2Z0_1,DPhi_H2Z0,DR_A2A2,DR_A2H2_1,DR_A2H2_2,DR_A2Z0_1,DR_A2Z0_1,DR_H2Z0,DTheta_A2A2,DTheta_A2H2_1,DTheta_A2H2_2,DTheta_A2Z0_1,DTheta_A2Z0_1,DTheta_H2Z0,cos_A2A2,cos_A2H2_1,cos_A2H2_2,cos_A2Z0_1,cos_A2Z0_2,cos_H2Z0_2
264.2496182198365,255.5598693272368,601.1621476322696,170.60496520996094,67.3189926147461,124.6277084350586,88.72503662109375,182.19369506835938,63.70404052734375,199.44322399565036,99.76647572981462,177.4270623810485,157.9543750393972,193.91379024085236,90.41433555638766,-0.5735447406768799,-0.9461432695388795,-0.8802096843719482,1.1731908321380617,0.3464186787605284,-0.8654009699821473,1.1054619550704956,0.35052698850631714,-1.9536089897155762,-1.4362677335739136,2.675457000732422,-0.8260565400123596,88.62019286107234,224.42650355168865,-0.723571137643234,0.898441349848481,206.45904457029255,124.60808616218854,0.025402157973145264,601.1621476322696,108.77906506123216,-1.23744053894912,-0.2598439569277706,0.016949521988371942,-1.7394352156686022,2.8565015378734913,902.9934217500918,16.099611993555797,-3.04990380989572,2.6850959572710162,-0.2357508058804777,-0.29094376064730265,0.7109179152914212,-0.025944608275444574,-0.24596536924655688,-0.8639425889598347,-0.23735148122209662,0.20180471391022642,-0.8261845981106906,-0.6907586121394683,-0.1719350179771191,-0.6814936386108037,0.14617043551782533,0.7012334140040288,0.8026525726947273,2.1175683357355455,2.0593027594857523,1.1276496906635516,2.3235303340269846,2.127960111566835,3.0341728159845065,3.074403752425151,2.305079140461239,3.0840679258851527,2.77204119979927,1.8196750084852962,2.6600781853060704,1.9534440753273248,1.179350719048057,0.8418767531244604,-0.5173412561416626,1.6541193167315882,-1.1275524497032166,2.171460572873251,-0.610211193561554,-2.7816717664348047,-3.0590709447860718,-2.3041359782218933,-2.541729688644409,-1.7867947220802307,1.5699950456619263,2.3249300122261047,-1.9315184950828552,-1.1765835285186768,0.7549349665641785,1.7552945922975918,1.1242656749779698,0.010534782091785377,-0.631028917319622,-1.7447598102058064,-1.1137308928861844,0.24011301099090332,-0.045574359011324894,-1.5151815813066885,-1.8008689513089167,-0.8841526639870665,-1.1698400339892947,0.22957822889911794,-0.05610914110311027,-0.2856873700022282,5.042938067134628e-09,1.6872485536374926,-1.4795912587408315,3.116345494801262,-2.6378765655170833,1.9580601880250104,-1.1582853067762517,1.6872697261572915,1.9452408514402988,3.359330836334357,2.74214401015896,2.0934112226864956,1.2671569016866955,-0.00845071605449288,-1.0314487721124346,-1.0229980560579417,-0.6930165498550611,-0.6845658338005682,0.33843222225737346,-0.11570462181767918,0.027276575832144344,-0.5492709905627406,-0.7032627016446908,-0.30702331994710297,0.6914829579287071
255.17690537102615,237.96279919715454,614.6000288309955,69.07965850830078,29.810533523559563,198.94085693359375,107.83493804931642,200.08543395996088,180.3634796142578,116.87555248201332,114.75249532308062,250.76942384672526,148.9473154856532,213.76063207034395,183.53587747773983,-1.1173141002655032,-2.0237476825714102,0.6839678287506105,0.8379808068275452,0.35839033126831066,-0.08909784257411955,1.3243767023086548,-2.9121854305267334,-0.1559179574251175,-2.1641037464141846,2.7670578956604004,1.5556650161743164,88.40961165445788,61.43324707772272,-1.920349680275102,1.7703612976378384,181.747274254965,312.9707389092126,1.1179927092647794,614.6000288309955,137.84213282255274,0.30819338885012076,-0.4510306424701711,0.18164400540684988,-0.7233500807918134,2.1972459746158544,1003.5343724014217,202.37971672385396,0.4773647711480715,1.868837063391275,0.15848263480414881,-0.5331388590270989,-0.16522076135395622,0.3839388359677227,-0.6687656237592685,0.2984196225549259,-0.43624519107253656,-0.7673409518333102,-0.9574275676735182,-0.5224545154552334,-0.20640382860301373,-0.1311992221538598,0.6447181124391996,0.023165513401350295,0.7086042890217624,2.014082957704019,2.941052285252312,1.8780699687967528,1.4345643991299566,2.7259088765510326,1.2914017090736791,2.3314992745948553,3.863771948955041,3.4107995279092203,2.957890490390456,2.063742376097209,2.457504309942373,1.0539084195088748,2.652981466024625,2.238367319475211,2.008185788989067,-2.922975853085518,-1.711582973599434,1.3520236651050013,2.5634165445910853,1.211392879486084,-1.4802946597337723,2.756267473101616,2.794704858456747,0.7480816841125488,1.4426811933517456,-0.6039419809924524,0.23128831386566162,-1.8153348604785364,-2.046623174344198,0.1181068172605626,-0.2851817365373317,-0.7251176273276156,-0.4032885537978943,-0.8432244445881782,-0.43993589079028395,-1.5745699831578797,-1.9441382108332241,-1.6926768004184423,-2.0622450280937867,-1.289388246620548,-1.6589564742958924,-0.849452355830264,-1.2190205835056085,-0.3695682276753445,5.042938067134628e-09,-2.9205960554076675,-0.2723194383216423,2.6482766170860255,-2.493711378429652,0.4268846769780159,-2.2213919401080098,3.0670230214459187,0.8543610570665413,2.6512985096089188,3.930664182423173,2.144902790824195,3.1465832839006334,-0.7581802434939775,-0.6354062594123648,0.12277398408161266,-2.218590351362231,-1.4604101078682536,-1.5831840919498663,-0.4220112455080083,0.7840564777070561,-0.773169090187601,-0.9080978180286075,0.0848305088367838,-0.45208122131090245
308.16068833937,307.2675482704685,599.3532683969869,103.20103454589844,76.8768081665039,223.5547332763672,143.7205047607422,189.58908081054688,123.68949890136719,142.02485557346574,83.81269441526148,229.7045826368787,167.87095853331223,190.58129985954986,126.3013451281751,-0.8422855138778685,0.421653598546982,0.17404305934906006,-0.5624369978904725,-0.05661936476826667,-0.10931634902954099,0.10335718840360641,0.035667527467012405,-2.9969308376312256,1.5647077560424805,-0.9166994094848633,2.438767910003662,120.3771832306818,179.97691982163627,-0.3494934343809872,0.07446172886233346,246.94516125063853,73.56180439256961,-0.18544840961997683,599.3532683969869,131.39634884963746,-0.7628688929166109,1.8870583625902657,-0.32445391323556577,2.673169865898057,-1.2816266227639366,928.8187136817711,57.89584360922024,-1.5797111402691717,1.9214841616094078,-0.21510704311738657,-0.48936653884558595,0.6293324861315696,-0.6496141307054338,0.6042961851216784,-0.9636926269963328,-0.8335398578763874,-0.8295312572199148,0.4185116244723608,-0.1701176898347457,0.41851222576894714,0.5083987265391977,-0.42522815307145373,-0.7176264612499808,0.3913267734249173,1.872465209688672,2.092980637403876,0.8936028328768776,2.532436178684035,0.9845300783453983,2.928192204688761,3.262623118463492,3.042690227926332,1.4879047931365794,1.8183504399864028,1.2875506827898118,1.0657146944832125,2.4477309973081085,2.461060855358357,1.2657503585285015,1.7215467135058802,-2.0802314281463623,0.8474865595446985,2.4814071655273438,-0.8740601539611816,2.927717987691061,-3.100288026034832,-3.032598365098238,1.461350567638874,1.529040228575468,-1.0200565978884697,-0.9523669369518757,2.3354107216000557,2.4031003825366497,0.06768966093659401,-0.7081039361618682,-0.22976013691453057,-0.2822702735356164,0.4783437992473376,0.4258336626262518,-0.052510136621085834,-0.930547850529343,0.2365163662366505,-0.2224439143674748,0.9446203023985187,-0.7007877136148124,0.4662765031511811,-0.6482775769937266,0.5187866397722669,1.1670642167659935,5.042938067134628e-09,-2.3283888185175927,0.7861115033077912,3.1145003218253837,2.5987081370357235,-1.35608835162627,1.8125966337279322,2.332534462817897,0.9753900297641729,3.14520586751633,2.6038807099490024,1.3563195033013593,1.8591357740416294,-0.13451223562480608,-0.5137059815055962,-0.37919374588079013,-0.15819392662016285,-0.023681690995356774,0.35551205488543336,-0.5839783454217633,0.6499779780615,-0.5256468338464034,-0.7312013977941157,0.29588462369843294,0.043146015369620754
264.69514058627453,254.0816504787339,511.75617619218485,179.0606231689453,55.60458755493163,209.67385864257812,208.05320739746094,147.17945861816403,127.56599426269534,216.63270572776898,55.76520936823796,217.33330229591138,301.7219286386966,465.49426400059656,143.36182668763038,0.6369860768318177,-0.07599017769098289,0.25126257538795466,-0.9129559993743895,1.81784975528717,0.47622582316398615,1.0574852228164673,1.5692678689956665,-1.0333211421966553,-1.2535169124603271,1.9724587202072144,-3.118011474609375,88.49165635993751,229.16444328280156,0.49335087174195613,1.1765955732654407,227.58750554666568,415.1979120137905,1.536260540148569,511.75617619218485,357.4738142324937,1.3209673369163424,1.845749806910775,-0.38585619609544136,2.5203959359512043,-1.14299014746599,1320.7843928010286,82.42000853659243,2.4158062305366874,-0.42166885981329366,0.47605636105135707,-0.07039002020277157,-0.3180216697837589,-0.9033863944398562,-0.49964721002563206,0.5251443085456204,-0.2595591102473316,-0.8480940853838397,-0.792070381562141,-0.5997929121602362,0.693411182904574,0.218249422622304,-0.12950754103163495,-0.05605683852703178,0.6758938353904159,1.1848590916491613,3.389529166928233,2.0967933243181114,4.099247621652385,2.325116364476069,1.7951390237262266,2.1260888682144734,2.623082904823401,2.782633879770803,2.9442529967864077,1.4938592731655018,1.936283180282106,2.1138105721291622,1.6887446095170966,0.8776426473477373,0.22019577026367188,-3.0057798624038696,2.0846903324127197,3.0572096745120447,1.8644945621490479,-1.1927151123629969,-2.0908063650131226,-2.6025890111923218,-2.3110021352767944,-2.8227847814559937,0.9149734973907471,0.40319085121154785,2.107688609753744,1.5959059635745447,-0.5117826461791992,-1.0561407113990533,1.0001972932720051,0.2105233010603591,2.0563380046710584,1.2666640124594124,-0.789673992211646,0.34916270297268837,-0.32457688014282904,1.4053034143717418,0.7315638312562243,-0.6510345902993168,-1.3247741734148342,0.13863940191232926,-0.5351001812031881,-0.6737395831155174,5.042938067134628e-09,-2.619799223762392,0.6746461290404293,-2.988739954376765,1.3438003626857635,-2.319585720731431,0.6691542336453342,3.249289263912242,0.7081656323115577,3.4417747003153556,1.70101734006752,2.480621491472729,1.064291502283665,-1.5235149150464913,-0.09769296646869635,1.425821948577795,-0.6724162873583703,0.851098627688121,-0.574723320889674,-0.6668239424813188,0.9503334771755821,-0.7768173979773842,0.49877706861649596,-0.731138933060828,0.7437600418505642
792.4995759642591,773.3137859326459,928.8103331236196,130.81307983398438,48.892616271972656,458.8943176269531,62.39950942993164,393.0323486328125,170.03216552734375,220.47321362477462,88.39810411219828,592.4086308074429,298.01038076462345,396.35190999069556,596.6560470220913,-1.1125453710556028,-1.1982423067092896,0.7428503036499022,-2.243511915206909,0.1172433868050575,-1.9260786771774292,3.047699451446533,-2.04439115524292,0.6359606981277467,-2.6734447479248047,-2.0271542072296143,2.1269257068634033,89.98594153528191,155.70377893796396,-1.255744996009023,-2.9395395418264236,335.53029090877783,397.5080252881375,-1.229880909772887,928.8103331236196,479.6568209520237,-1.2583597596990732,-2.6184270428010232,0.20565613211202904,-2.471432795113751,0.6621829402221487,2077.162409295292,102.11414333077852,-2.6143880572337057,3.0950069448092172,-0.7773254639976712,-0.6104235556353758,-0.5869721635413357,0.052239604933146375,0.9423442259841387,-0.2620020819108939,-0.8509137485998839,-0.9098823193270934,0.8923798804551912,0.9084063614409875,0.1149984626666028,0.45200194771294877,0.8739609701302125,0.7171758710543805,0.792259797144589,4.214466272810842,2.7356105376205613,3.057148763468035,2.4476227362421876,1.5164114702409586,2.9509752340587276,3.0428567044761654,3.309399731047706,1.262923406567426,1.2199577766934204,1.724078235387102,1.315598617442925,1.228682517529711,2.2337712755500276,1.1941735846668657,-2.973779861127035,2.663114905357361,-1.4909650087356567,-0.6462905406951904,1.4828148523913782,2.1291053930865687,-2.4117387533187866,2.6803518533706665,0.5620411078082483,-0.6290535926818848,1.2083316485034388,0.017236948013305664,-0.9207737445831299,-2.111868445073263,-1.191094700490133,-2.0420828198467293,-0.5656907683040903,-1.964062709504494,1.476392051542639,0.07802011034223533,-1.3983719412004036,-1.6182750223194153,-1.6673872527587847,0.423807797527314,0.3746955670879446,-1.052584254015325,-1.1016964844546944,0.3457876871850787,0.2966754567457093,-0.04911223043936941,5.042938067134628e-09,-3.1336157353358995,0.14699424768727232,-3.0025753241564144,0.4681067467126727,-2.681462825131014,0.3211124990254004,3.4467831633812485,0.14972759847892236,3.3404791735181427,0.4688207304234238,3.0538395733622097,0.32112314463378777,1.2062120708451616,-0.01515630415300695,-1.2213683749981685,-0.013779944697982938,-1.2199920155431445,0.0013763594550240121,-0.6982886922791307,0.9968309796010993,-0.6824096827569093,0.9693710017502146,-0.6347076372418758,0.9858362908818592
582.230830404296,578.1142538781979,838.439285807528,157.59739685058594,37.44145202636719,392.9811096191406,226.5546875,301.2220153808594,278.00616455078125,178.52978201650615,96.25894249076688,447.17308880861776,280.67187367246134,313.0644501872672,290.8006028282242,0.5098657011985781,1.5972405672073355,0.5122141242027283,0.6706902980804443,-0.2689958512783051,-0.2797633409500122,-1.1587563753128052,-1.4676063060760498,2.694056987762451,0.0701923817396164,2.8888485431671143,-0.03264369443058968,90.83159317589286,193.60205899199292,0.8023931062091261,-1.2175749020969382,225.90641619707156,67.67139684347057,1.2776222828686683,838.439285807528,61.461451107582036,2.881175692289649,3.0715670218960116,-1.6002559775580745,2.174693774436187,1.7760744210117783,1556.1364106622075,103.0445815576478,2.030088683654163,2.3874495708843764,-0.34505572249368505,0.7108149869444401,-0.9050018404494352,-0.8955993800197107,0.6162361148241795,-0.8342871861434403,-0.36807161320749765,0.25504180877750876,0.5149714876822006,0.5497357840699341,-0.6488574407707443,-0.37278519461110543,0.2372254170662343,-0.20053634112230645,0.7599553080769385,2.6286460713504747,0.8051290429788536,2.8393881234487397,2.9711668777855396,0.9560007209768839,2.921512079930095,2.4303730787227025,2.382884393987682,1.2394271250956657,1.7953607452171552,2.3673709029776586,2.6823736926875057,1.3753704207406203,2.3626809704355596,1.130385942481604,2.6238646060228348,-0.19479155540466309,2.726700682193041,-2.818656161427498,0.10283607617020607,2.921492237597704,-2.43037194410433,-2.1215220133410853,1.2289487570524216,1.5377986878156662,-2.235580388699667,-1.9267304579364222,1.1261126808822155,1.4349626116454601,0.30884993076324463,0.13423293214672738,-0.7569913673952295,-0.7673658396444778,-0.8912242995419569,-0.9015987717912052,-0.010374472249248257,-0.002071928695019265,0.6801053555048198,-0.13630486084174664,0.5458724233580924,0.7549194387002103,1.4370967229000493,0.7652939109494585,1.4474711951492976,0.682177284199839,5.042938067134628e-09,0.3986193534244089,-0.8968732474598244,-1.2954926008842333,-2.890916630646461,2.9936493231087162,-1.9940433831866367,2.9053537944218344,1.8373255451538204,4.664925603957683,2.929717006077002,3.838575111871154,2.880546138186652,-2.1996509253741454,0.43158377368245116,2.6312346990565967,-0.2991995064095536,1.9004514189645918,-0.7307832800920048,-0.6039482459322106,0.8865678786730504,-0.9041430269605084,0.1954135630701272,-0.8996773378096939,0.626927444224976
317.85441881187614,310.80627853775377,587.7507050112436,72.75243377685547,68.20283508300781,595.8331298828125,455.14916992187506,532.9392700195312,277.64093017578125,84.2761718501939,70.14491957442877,955.1310229541571,632.0936762432773,854.4852794685006,853.163216167998,0.5556674003601073,0.238079845905304,1.0486711263656616,0.8522162437438966,1.0481923818588255,1.7874361276626587,2.8499910831451416,-2.086493968963623,1.2930374145507812,0.7277917861938477,-1.8322499990463257,-2.0446906089782715,90.68189592275576,110.22645297930023,0.5119699732627192,-2.785586386648833,806.4660523920256,1010.0492544911634,1.3631001018637603,587.7507050112436,880.7503615688956,1.3204746258543434,-2.001565132894786,0.9970331432902002,-1.9049016420186247,1.0492673225603433,2123.0278006847784,155.05221101715435,3.5564161510322267,0.5084440893558164,0.9212150251975031,0.2205858750486884,0.5393350929385036,0.16415602145474553,0.43530284654457896,0.937291629669872,0.40181869496341627,-0.40721682408999205,0.023025757456164142,-0.5026879697200398,0.3780180735691706,0.7701275761568346,0.5282046758263307,0.5373033349602685,0.304479130604625,0.5984121834342581,3.1252874502651427,3.0366910176953024,2.567532003478464,2.9259690467973773,0.7691633951627831,1.6331434107281568,3.014674830288429,2.142818487994919,2.8805152016318916,1.6749935130988185,0.8490714440777957,1.8561240493524693,1.5499201297896097,1.3836413667393725,0.5652456283569336,3.125287413597107,-2.9454572836505335,2.5600417852401733,2.772482395172119,0.2124406099319458,-1.5569536685943604,-2.903653923665182,-2.122199296951294,2.8142857551574707,1.600944224988119,0.25424396991729736,1.3885036150561731,0.04180335998535156,-1.3467002550708216,-0.13216029233843363,-0.00029887347164658795,0.3423653430985185,0.13186141886678704,0.47452563543695214,0.3426642165701651,-0.3676295880160193,-0.6608665324125439,-0.23546929567758568,-0.5287062400741103,-0.3673307145443727,-0.6605676589408973,-0.7099949311145378,-1.0032318755110623,-0.2932369443965246,5.042938067134628e-09,-2.954168964578968,0.09666349087616144,3.0508324554551294,0.8806847446302082,-2.44833159797041,0.7840212537540467,2.97676322361065,0.10564450612026696,3.0679297684108846,1.2247563493351645,2.495919448327099,1.1262189394608715,-0.20596719504764605,-0.020858581618442118,0.18510861342920393,-0.5788450470772483,-0.3728778520296022,-0.5579864654588061,0.36041270374029555,0.9986648163829703,0.33670598805992713,0.6831845164105186,-0.08208881493639492,0.7199956280560967
317.14470924639687,308.97534698791924,624.9026228245812,111.56529998779297,104.73600769042969,218.8973388671875,159.45639038085938,206.67576599121094,112.7628402709961,113.69537188526853,124.50293671456468,281.7600877450284,218.9627580655037,209.63290475170757,166.08711870101135,-0.19510076940059665,0.6051052808761597,-0.7121426463127135,-0.8336945772171018,-0.13878875970840446,0.9262083172798155,0.25529277324676514,0.3750910460948944,-2.1509506702423096,-0.22151020169258115,1.6686116456985474,-2.645956039428711,89.76393544934427,215.91377629139865,0.20879719968809354,0.31329844835738635,220.9955290741984,193.32058682850473,-1.1611393098401344,624.9026228245812,284.679100578166,-0.8517394664432799,-0.5614607321718427,0.456050466310537,-1.4091345601648944,2.2363699926506957,1093.0018720471712,121.59817628260447,-1.1912113151314048,0.0040213443130946895,0.21477691404744226,-0.5256614252319519,0.030443904514345844,-0.13315151736890582,-0.874583195090293,-0.3632349327635062,-0.4575858824399252,-0.8740760939057541,0.7687218514291572,0.13967553616636977,0.17898790662748157,0.15351490610342258,-0.792980389315506,-0.1777624190340701,0.715389189647942,1.933265474161265,2.5294609944105346,1.7114976469244512,2.0138159531577564,2.9958631173961656,2.2382301302253116,2.4611663519183264,2.8488644850815894,0.7969586741435183,1.5575872625669365,1.4144402700941283,1.4921708632781379,3.1103984858733003,3.0380639645896723,0.8091238156653909,-1.9294404685497284,2.4636229912387293,0.49500536918640137,-1.8901218473911285,2.4244458377361298,-1.968617622052328,-2.4062434434890747,-2.526041716337204,-0.4768029749393463,-0.5966012477874756,1.4133188724517822,1.293520599603653,-2.901248812675476,-3.0210470855236053,-0.11979827284812927,-0.09250527570452327,0.5202653063666387,1.4752093663133956,0.612770582071162,1.5677146420179189,0.9549440599467568,0.46473594454499123,1.229846849292466,0.5572412202495145,1.3223521249969892,-0.05552936182164747,0.7095815429258273,-1.0104734217684044,-0.24536251702092948,0.7651109047474748,5.042938067134628e-09,2.637680754363996,-0.8476738279930517,2.7978307248225383,-1.7224330085222808,1.9230715442933093,-0.874759180529229,3.0939719672337818,0.9023741916513304,3.088392991990048,2.200795653618368,1.9389013235144594,1.3747514844979134,1.4048977416696777,0.19965614171518054,-1.2052415999544972,1.1711767033195473,-0.23372103835013047,0.9715205616043667,-0.8022836235597557,0.8408560186508776,-0.9100261195709289,-0.2533671164986303,-0.21748638815401147,0.3105524290519211
335.120648652996,319.34033171819675,625.180834882149,106.92153167724612,91.67927551269533,267.1640625,116.44655609130858,219.55870056152344,94.53046417236328,124.61459904822892,92.92740169723349,272.7304723942381,160.2086078427899,296.6246386818463,271.5498856291259,-0.5676347613334655,0.16482275724411016,-0.18383774161338806,0.8300758004188538,-0.8093233108520507,-1.714499831199647,2.802633047103882,-3.042921304702759,-0.4321617186069489,-2.2176904678344727,1.590140461921692,-1.3156459331512451,85.70850331359392,193.893455655144,-0.2492266057569197,3.004383222344599,267.72762801719466,129.54070659354414,0.21773877559406424,625.180834882149,179.37650910259194,0.05533676797545677,-1.6805802037581616,-1.962196489377619,-0.8710738332084884,1.4188176512555828,1134.6396496646544,50.24909420982555,-2.8702358536390644,-1.57162003879713,-0.27724740000619763,-0.19715343755688464,0.3879896331800443,-0.8834490806920549,-0.4793189495025385,0.3751791135264612,-0.746685057682598,-0.8663208911886898,-0.15897452912245333,0.6015600470046291,0.5673083966321241,-0.1674068217787802,0.31383707171920716,-0.2067149487323683,0.6828205013868498,2.053322572085149,2.1168226913694754,1.767334374091537,2.969008039710423,2.699731373225598,3.0435076978347793,3.0724558655352863,2.6339380706187314,1.8837236317296442,1.0599846911968065,1.2363460777994921,1.9162119561993727,2.4499222217933196,2.552515151885168,0.8532378739961423,1.7855287492275238,-2.0223021805286407,0.8834842145442963,2.4753543774234217,-0.9020445346832275,2.905786395072937,3.0483905414687555,2.61075958609581,1.2628617922412317,0.8252308368682861,-1.21249258518219,-1.6501235405551355,2.1649063269244593,1.7272753715515137,-0.4376309553729456,0.9312784790178985,-0.5503433716918882,-1.031695415086801,-1.4816218507097867,-1.9629738941046995,-0.4813520433949128,-0.3565877542112741,0.3468924079829916,-1.2878662332291726,-0.5843860710349069,0.1937556174806141,0.8972357796748798,0.6751076608755269,1.3785878230697926,0.7034801621942657,5.042938067134628e-09,-2.2898914844640714,0.8095063705496732,3.0993978550137444,2.407728251626499,-1.5855655710890162,1.5982218810768254,3.161600982111473,0.8256361038853977,3.6982032810798153,2.4525929138486613,2.3341559507484395,1.626982492152879,-1.5075652992371422,-0.16072983778391858,1.3468354614532236,-0.4627242742770572,1.044841024960085,-0.3019944364931386,-0.3834100413556648,0.6846393558944174,-0.32812558754346083,-0.7557171909371027,0.23078302863876668,-0.04005029850299972
314.0819347672544,303.42924564564385,579.4524443953076,64.45631408691406,40.240333557128906,337.2212829589844,256.0446472167969,130.8203582763672,96.04733276367188,78.24897938782819,62.109309463804614,352.55096635993783,269.13888120619316,711.3556499419406,105.62188227791943,-0.6430563926696778,-1.0003219842910769,-0.2207084149122238,0.22054143249988553,2.3776643276214595,0.3827822208404541,0.5755032896995544,2.638195037841797,-2.6408703327178955,-1.747554063796997,0.9143701195716858,2.2312803268432617,89.28674300228322,57.65296172320507,-1.2437420218881647,1.2381716740501252,536.211691738327,180.6955061042924,-0.033760061607931165,579.4524443953076,482.59732224549794,-0.2255636250116862,-2.301326467284806,2.1132310736513165,-2.2596520368483946,1.4547982456497779,1406.1428533314304,350.7898332545984,1.344193817350474,-2.602876287533155,0.5501454881740786,-0.37790270714974383,0.06526265972467098,0.05402856303952236,-0.5291904529502122,0.4019032505688589,-0.6786792275914183,0.504949968650562,-0.6724873215959397,-0.3682513134911998,-0.41439222564609896,-0.7668977553185253,-0.2721055005101484,0.275790464211071,0.17982111575880136,0.9963510346057581,3.7673895525234533,1.534672513672163,3.4262252615175073,2.310055241754406,2.3903571101346106,3.0957570518549065,1.2712411905996341,2.478385900394045,2.2562738389999435,3.0396684684984634,3.792408716411961,1.9478045224561893,1.441720092209145,2.093402959492197,-0.8933162689208984,2.727944854890005,1.411034647618429,-2.661924183368683,2.3043509165393274,-1.316910207271576,3.0668116847621363,1.0041199366198938,-2.3230573534965515,1.8974362055407923,0.33886682987213135,-1.723824918270111,1.6557770371437073,-0.40691471099853516,-2.0626917481422424,0.43771313407405343,1.604729883833442,0.5927010831655068,1.1670167497593886,0.15498794909145341,-1.0120288006679352,-0.38389328465188766,-0.6470400542793324,-0.8216064187259411,-1.0847531883533859,-1.9886231684853297,-2.2517699381127745,-0.9765943678173945,-1.2397411374448393,-0.26314676962744477,5.042938067134628e-09,2.5687350246814136,0.04167443043641139,-2.527060594245002,2.7853615962810663,0.2166265715996527,2.743687165844655,3.3478307247987935,0.1962787942865392,3.443253677770499,3.0368232688520096,3.363955326055765,2.926517813355427,1.3640225968890136,-0.1899212101641079,-1.5539438070531215,-0.9756592954553696,-2.339681892344383,-0.7857380852912617,-0.2328468758955384,0.9811729702139892,-0.40521231025849913,-0.47008332322926527,-0.698298664904288,-0.2907713286465013
318.0467039004405,305.52424544962554,680.6163511675715,203.70242309570312,130.71055603027344,447.88366699218756,294.1294860839844,275.49273681640625,274.72637939453125,301.6805381845554,180.6546125524766,1717.4197389885173,789.3076942887885,1185.1545748637768,458.8587947606119,0.9452197551727295,0.848498225212097,2.0191533565521245,1.642812728881836,2.138022661209107,1.0991870164871218,2.4985146522521973,3.0379536151885986,-1.6094061136245728,-0.8384304642677307,1.6326848268508911,1.6337682008743286,88.38123458352095,322.90878036772114,0.9336338421951068,2.707965501704662,550.2190354871238,689.9869277935901,1.7397984143556908,680.6163511675715,759.0386237717336,1.6316624584376132,2.0166959777421987,1.9552614264606036,1.633225759388819,-1.3078056130575577,1827.465379903632,149.13408321953125,4.044416920813467,3.0168230346307277,0.9655118253878648,0.8785189223018222,0.6168015597310563,0.834481350557231,0.5670999787289968,0.9177318708740447,0.6119240193060015,0.6541012587871439,0.43738992698239076,0.44029198513680085,0.8191402610358868,0.6990843252695975,0.8529859307895157,0.6243323997903432,0.9283371982852495,0.857925241461324,3.0434166423263807,3.1761619767373324,2.5202467456731,2.5312635491206446,1.0388362096327877,2.4259244021240787,2.011556302808985,3.0276999881141746,2.5344876564130825,1.4739199636355031,1.9072633899148632,0.8783463683122228,1.426387586823396,0.5480414665806099,-0.770975649356842,3.0410943667041224,3.040010992680685,-2.471115291118622,-2.4721986651420593,-0.0010833740234375,2.175264541302816,1.6358255783664148,2.9462401906596583,2.406801227723257,-0.8658298254013062,-1.4052687883377075,-0.8647464513778687,-1.40418541431427,-0.5394389629364014,-0.11815898546224674,0.029299499820739178,-0.3791646308610027,0.1474584852829859,-0.261005645398756,-0.4084641306817419,-0.4772787941597907,-0.5449229821596195,-0.35911980869754395,-0.4267639966973728,-0.5065782939805299,-0.5742224819803587,-0.09811416329878797,-0.16575835129861682,-0.06764418799982885,5.042938067134628e-09,2.9410313724463766,-0.3834702183533796,2.95868371637983,-1.074739742315843,2.267414192417366,-0.6912695239624633,2.9489133326191763,0.39842539242159886,2.9763275400527927,1.3434905400187909,2.4869439159152447,0.9823937621202197,0.06638230160791464,-0.03876062848680151,-0.10514293009471615,-0.4015572884436564,-0.46793959005157104,-0.3627966599568549,0.810653692213454,0.9899277680649494,0.7871047815500734,0.7988984377589738,0.5822727316782272,0.8760032977567472
